city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Red Rock|Red Rock|OK|Oklahoma|40103|Noble|36.4601|-97.1796|219|300.5|shape|FALSE|TRUE|America/Chicago|3|1840021642
West Point|West Point|IL|Illinois|17067|Hancock|40.2556|-91.1836|219|71.5|shape|FALSE|TRUE|America/Chicago|3|1840012107
Rowena|Rowena|TX|Texas|48399|Runnels|31.6442|-100.0481|219|104|shape|FALSE|FALSE|America/Chicago|3|1840036324
Cameron|Cameron|LA|Louisiana|22023|Cameron|29.7870|-93.2925|219|7|shape|FALSE|FALSE|America/Chicago|3|1840014014
Mineral|Mineral|IL|Illinois|17011|Bureau|41.3837|-89.8383|219|152|shape|FALSE|TRUE|America/Chicago|3|1840011576
Gresham|Gresham|NE|Nebraska|31185|York|41.0284|-97.4011|219|174.6|shape|FALSE|TRUE|America/Chicago|3|1840011821
Yorkville|Yorkville|TN|Tennessee|47053|Gibson|36.0976|-89.1183|219|65|shape|FALSE|TRUE|America/Chicago|3|1840015341
Roseland|Roseland|NE|Nebraska|31001|Adams|40.4697|-98.5587|219|158.1|shape|FALSE|TRUE|America/Chicago|3|1840012041
Rembert|Rembert|SC|South Carolina|45085|Sumter|34.1037|-80.5306|219|22|shape|FALSE|FALSE|America/New_York|3|1840013674
Kiskimere|Kiskimere|PA|Pennsylvania|42005|Armstrong|40.6177|-79.5841|219|149.5|shape|FALSE|FALSE|America/New_York|3|1840026373
Sidman|Sidman|PA|Pennsylvania|42021|Cambria|40.3235|-78.7523|219|85|shape|FALSE|FALSE|America/New_York|3|1840024285
Tiro|Tiro|OH|Ohio|39033|Crawford|40.9062|-82.7690|219|203|shape|FALSE|TRUE|America/New_York|3|1840011874
Moran|Moran|TX|Texas|48417|Shackelford|32.5471|-99.1663|219|199|shape|FALSE|TRUE|America/Chicago|3|1840020729
Maryhill Estates|Maryhill Estates|KY|Kentucky|21111|Jefferson|38.2663|-85.6532|219|839.5|shape|FALSE|TRUE|America/New_York|3|1840030689
Catherine|Catherine|CO|Colorado|08045|Garfield|39.4017|-107.1330|219|98|shape|FALSE|FALSE|America/Denver|3|1840024359
Danby|Danby|VT|Vermont|50021|Rutland|43.3452|-72.9946|219|118|shape|FALSE|FALSE|America/New_York|3|1840152951
Pawlet|Pawlet|VT|Vermont|50021|Rutland|43.3481|-73.1743|219|34|shape|FALSE|FALSE|America/New_York|3|1840152960
Bloomville|Bloomville|NY|New York|36025|Delaware|42.3338|-74.8180|218|63|shape|FALSE|FALSE|America/New_York|3|1840025500
Claremont|Claremont|IL|Illinois|17159|Richland|38.7176|-87.9728|218|106|shape|FALSE|TRUE|America/Chicago|3|1840010755
Old Bennington|Old Bennington|VT|Vermont|50003|Bennington|42.8848|-73.2143|218|148.5|shape|FALSE|TRUE|America/New_York|3|1840004302
Agra|Agra|KS|Kansas|20147|Phillips|39.7612|-99.1195|218|282.4|shape|FALSE|TRUE|America/Chicago|3|1840007291
Climax|Climax|MN|Minnesota|27119|Polk|47.6095|-96.8122|218|89|shape|FALSE|TRUE|America/Chicago|3|1840006603
Ophir|Ophir|CO|Colorado|08113|San Miguel|37.8568|-107.8312|218|155.4|shape|FALSE|TRUE|America/Denver|3|1840022534
Rocky|Rocky|OK|Oklahoma|40149|Washita|35.1562|-99.0597|218|135.6|shape|FALSE|TRUE|America/Chicago|3|1840021782
Goodlow|Goodlow|TX|Texas|48349|Navarro|32.1091|-96.2152|218|82|shape|FALSE|FALSE|America/Chicago|4|1840037010
Bluffton|Bluffton|MN|Minnesota|27111|Otter Tail|46.4696|-95.2338|218|30|shape|FALSE|TRUE|America/Chicago|3|1840006653
Dixon|Dixon|WY|Wyoming|56007|Carbon|41.0345|-107.5356|218|20.6|shape|FALSE|TRUE|America/Denver|3|1840021310
Lutsen|Lutsen|MN|Minnesota|27031|Cook|47.6715|-90.6885|218|7|shape|FALSE|FALSE|America/Chicago|3|1840026063
Bellewood|Bellewood|KY|Kentucky|21111|Jefferson|38.2608|-85.6594|218|1880.5|shape|FALSE|TRUE|America/New_York|3|1840030383
Flensburg|Flensburg|MN|Minnesota|27097|Morrison|45.9480|-94.5301|218|12|shape|FALSE|TRUE|America/Chicago|3|1840007756
Ellsworth|Ellsworth|IL|Illinois|17113|McLean|40.4496|-88.7162|218|54.4|shape|FALSE|TRUE|America/Chicago|3|1840011979
Palisade|Palisade|MN|Minnesota|27001|Aitkin|46.7125|-93.4894|218|122|shape|FALSE|TRUE|America/Chicago|3|1840008842
Brooktree Park|Brooktree Park|ND|North Dakota|38017|Cass|47.0039|-96.8958|218|137.6|shape|FALSE|FALSE|America/Chicago|3|1840023846
Medanales|Medanales|NM|New Mexico|35039|Rio Arriba|36.1765|-106.1777|218|26|shape|FALSE|FALSE|America/Denver|3|1840033620
Northome|Northome|MN|Minnesota|27071|Koochiching|47.8747|-94.2676|218|57|shape|FALSE|TRUE|America/Chicago|3|1840007682
Bayside|Bayside|VA|Virginia|51001|Accomack|37.7548|-75.7128|218|49|shape|FALSE|FALSE|America/New_York|3|1840024719
Fordyce|Fordyce|NE|Nebraska|31027|Cedar|42.6983|-97.3628|218|192.3|shape|FALSE|TRUE|America/Chicago|3|1840011071
Hissop|Hissop|AL|Alabama|01037|Coosa|32.8815|-86.1285|218|7|shape|FALSE|FALSE|America/Chicago|3|1840023019
Heislerville|Heislerville|NJ|New Jersey|34011|Cumberland|39.2236|-74.9915|218|117|shape|FALSE|FALSE|America/New_York|3|1840080860
Old Fort|Old Fort|OH|Ohio|39147|Seneca|41.2419|-83.1514|218|145|shape|FALSE|FALSE|America/New_York|3|1840026353
Biggersville|Biggersville|MS|Mississippi|28003|Alcorn|34.8367|-88.5639|217|41|shape|FALSE|FALSE|America/Chicago|3|1840032279
Worley|Worley|ID|Idaho|16055|Kootenai|47.4007|-116.9193|217|309.4|shape|FALSE|TRUE|America/Los_Angeles|3|1840021100
Aniwa|Aniwa|WI|Wisconsin|55115|Shawano|45.0117|-89.2089|217|39|shape|FALSE|TRUE|America/Chicago|3|1840002257
Hazen|Hazen|PA|Pennsylvania|42007|Beaver|40.8162|-80.2471|217|185.2|shape|FALSE|FALSE|America/New_York|3|1840099664
Union Center|Union Center|WI|Wisconsin|55057|Juneau|43.6826|-90.2634|217|101|shape|FALSE|TRUE|America/Chicago|3|1840002224
Breckenridge|Breckenridge|OK|Oklahoma|40047|Garfield|36.4621|-97.7274|217|5|shape|FALSE|FALSE|America/Chicago|4|1840034419
North Lawrence|North Lawrence|OH|Ohio|39151|Stark|40.8417|-81.6347|217|61.6|shape|FALSE|FALSE|America/New_York|3|1840026391
Alcalde|Alcalde|NM|New Mexico|35039|Rio Arriba|36.0854|-106.0575|217|162|shape|FALSE|FALSE|America/Denver|3|1840017666
Glenford|Glenford|OH|Ohio|39127|Perry|39.8863|-82.3201|217|251.1|shape|FALSE|TRUE|America/New_York|3|1840012481
Canehill|Canehill|AR|Arkansas|05143|Washington|35.9140|-94.3974|217|38|shape|FALSE|FALSE|America/Chicago|3|1840040354
Linneus|Linneus|MO|Missouri|29115|Linn|39.8767|-93.1868|217|78|shape|FALSE|TRUE|America/Chicago|3|1840009487
Yankee Hill|Yankee Hill|NE|Nebraska|31109|Lancaster|40.7653|-96.7322|217|20|shape|FALSE|FALSE|America/Chicago|3|1840033202
Loch Arbour|Loch Arbour|NJ|New Jersey|34025|Monmouth|40.2323|-74.0013|217|5107.2|shape|FALSE|TRUE|America/New_York|2|1840003672
Old Harbor|Old Harbor|AK|Alaska|02150|Kodiak Island|57.2169|-153.3252|217|5|shape|FALSE|TRUE|America/Anchorage|3|1840023303
Woolstock|Woolstock|IA|Iowa|19197|Wright|42.5648|-93.8431|217|80|shape|FALSE|TRUE|America/Chicago|3|1840010086
Longdale|Longdale|OK|Oklahoma|40011|Blaine|36.1338|-98.5512|217|159.2|shape|FALSE|TRUE|America/Chicago|3|1840021687
Harrells|Harrells|NC|North Carolina|37163|Sampson|34.7278|-78.2015|217|26|shape|FALSE|TRUE|America/New_York|3|1840016433
Dawson|Dawson|NE|Nebraska|31147|Richardson|40.1308|-95.8298|217|99.6|shape|FALSE|TRUE|America/Chicago|3|1840012343
Kitzmiller|Kitzmiller|MD|Maryland|24023|Garrett|39.3894|-79.1833|217|181.2|shape|FALSE|TRUE|America/New_York|3|1840005725
Wellman|Wellman|TX|Texas|48445|Terry|33.0470|-102.4275|217|241.5|shape|FALSE|TRUE|America/Chicago|3|1840022030
Marble|Marble|CO|Colorado|08051|Gunnison|39.0716|-107.1909|217|82.1|shape|FALSE|TRUE|America/Denver|3|1840022468
Bath|Bath|SD|South Dakota|46013|Brown|45.4692|-98.3236|217|173.1|shape|FALSE|FALSE|America/Chicago|3|1840023892
Lane|Lane|KS|Kansas|20059|Franklin|38.4398|-95.0819|217|161.7|shape|FALSE|TRUE|America/Chicago|3|1840008617
Goodland|Goodland|FL|Florida|12021|Collier|25.9252|-81.6480|217|422.8|shape|FALSE|FALSE|America/New_York|3|1840014229
Harrisburg|Harrisburg|OH|Ohio|39151|Stark|40.8873|-81.2300|217|47|shape|FALSE|FALSE|America/New_York|3|1840153067
Sagar|Sagar|NM|New Mexico|35031|McKinley|35.2474|-108.7670|217|44|shape|FALSE|FALSE|America/Denver|4|1840153130
Middletown|Middletown|MO|Missouri|29139|Montgomery|39.1286|-91.4139|216|211.7|shape|FALSE|TRUE|America/Chicago|3|1840009697
Gilboa|Gilboa|OH|Ohio|39137|Putnam|41.0187|-83.9215|216|267.2|shape|FALSE|TRUE|America/New_York|3|1840011755
Buck Run|Buck Run|PA|Pennsylvania|42107|Schuylkill|40.7068|-76.3212|216|166|shape|FALSE|FALSE|America/New_York|3|1840034881
Woodstock|Woodstock|OH|Ohio|39021|Champaign|40.1737|-83.5279|216|240.4|shape|FALSE|TRUE|America/New_York|3|1840012337
Port Murray|Port Murray|NJ|New Jersey|34041|Warren|40.7915|-74.9240|216|84|shape|FALSE|FALSE|America/New_York|3|1840033389
Defiance|Defiance|IA|Iowa|19165|Shelby|41.8253|-95.3403|216|205|shape|FALSE|TRUE|America/Chicago|3|1840007058
Albin|Albin|WY|Wyoming|56021|Laramie|41.4170|-104.1016|216|45.1|shape|FALSE|TRUE|America/Denver|3|1840021339
Morrison Crossroads|Morrison Crossroads|AL|Alabama|01111|Randolph|33.4198|-85.4903|216|16|shape|FALSE|TRUE|America/Chicago|4|1840037831
Weinert|Weinert|TX|Texas|48207|Haskell|33.3234|-99.6736|216|172|shape|FALSE|TRUE|America/Chicago|3|1840022024
Hendrum|Hendrum|MN|Minnesota|27107|Norman|47.2641|-96.8107|216|365.0|shape|FALSE|TRUE|America/Chicago|3|1840006620
Winston|Winston|MO|Missouri|29061|Daviess|39.8699|-94.1416|216|254.0|shape|FALSE|TRUE|America/Chicago|3|1840012412
Ward|Ward|SC|South Carolina|45081|Saluda|33.8573|-81.7313|216|107|shape|FALSE|TRUE|America/New_York|3|1840016737
Heidelberg|Heidelberg|MN|Minnesota|27079|Le Sueur|44.4931|-93.6265|216|156|shape|FALSE|TRUE|America/Chicago|3|1840006789
Cypress|Cypress|IL|Illinois|17087|Johnson|37.3655|-89.0187|216|110|shape|FALSE|TRUE|America/Chicago|3|1840013004
Silver Peak|Silver Peak|NV|Nevada|32009|Esmeralda|37.7578|-117.6386|216|84|shape|FALSE|FALSE|America/Los_Angeles|3|1840024690
Rantoul|Rantoul|KS|Kansas|20059|Franklin|38.5483|-95.1011|216|189.5|shape|FALSE|TRUE|America/Chicago|3|1840009639
Bloomingville|Bloomingville|OH|Ohio|39043|Erie|41.3554|-82.7299|216|65|shape|FALSE|FALSE|America/New_York|3|1840094066
Conception Junction|Conception Junction|MO|Missouri|29147|Nodaway|40.2684|-94.6914|216|49.1|shape|FALSE|TRUE|America/Chicago|3|1840009419
Milton Mills|Milton Mills|NH|New Hampshire|33017|Strafford|43.5037|-70.9654|216|96|shape|FALSE|FALSE|America/New_York|3|1840026159
West Danby|West Danby|NY|New York|36109|Tompkins|42.3248|-76.5281|216|61|shape|FALSE|FALSE|America/New_York|3|1840085778
Butlerville|Butlerville|OH|Ohio|39165|Warren|39.3014|-84.0906|216|263.1|shape|FALSE|TRUE|America/New_York|3|1840010627
San Jon|San Jon|NM|New Mexico|35037|Quay|35.1113|-103.3364|216|28|shape|FALSE|TRUE|America/Denver|3|1840022730
Peoria|Peoria|OR|Oregon|41043|Linn|44.4508|-123.2043|216|175|shape|FALSE|FALSE|America/Los_Angeles|3|1840023943
Fountain|Fountain|MI|Michigan|26105|Mason|44.0484|-86.1810|216|81|shape|FALSE|TRUE|America/Detroit|3|1840010946
Willow Creek|Willow Creek|MT|Montana|30031|Gallatin|45.8178|-111.6402|216|30|shape|FALSE|FALSE|America/Denver|3|1840018507
Zapata Ranch|Zapata Ranch|TX|Texas|48489|Willacy|26.3570|-97.8243|216|59|shape|FALSE|FALSE|America/Chicago|3|1840037089
Duane Lake|Duane Lake|NY|New York|36093|Schenectady|42.7526|-74.1088|216|34|shape|FALSE|FALSE|America/New_York|3|1840004442
Callaway|Callaway|MN|Minnesota|27005|Becker|46.9820|-95.9120|215|131|shape|FALSE|TRUE|America/Chicago|3|1840006629
Twining|Twining|MI|Michigan|26011|Arenac|44.1131|-83.8075|215|85|shape|FALSE|TRUE|America/Detroit|3|1840013146
Climax Springs|Climax Springs|MO|Missouri|29029|Camden|38.1004|-93.0528|215|102|shape|FALSE|FALSE|America/Chicago|3|1840012919
Rickardsville|Rickardsville|IA|Iowa|19061|Dubuque|42.5815|-90.8762|215|90|shape|FALSE|TRUE|America/Chicago|3|1840009097
Eureka|Eureka|NC|North Carolina|37191|Wayne|35.5414|-77.8763|215|146.6|shape|FALSE|TRUE|America/New_York|3|1840016322
Goldsboro|Goldsboro|MD|Maryland|24011|Caroline|39.0316|-75.7821|215|106|shape|FALSE|TRUE|America/New_York|3|1840005934
Crosby|Crosby|MS|Mississippi|28005|Amite|31.2791|-91.0630|215|39|shape|FALSE|TRUE|America/Chicago|3|1840017114
Rockbridge|Rockbridge|IL|Illinois|17061|Greene|39.2693|-90.2065|215|112|shape|FALSE|TRUE|America/Chicago|3|1840012667
South Lima|South Lima|NY|New York|36051|Livingston|42.8575|-77.6760|215|93|shape|FALSE|FALSE|America/New_York|3|1840024082
Smithboro|Smithboro|IL|Illinois|17005|Bond|38.8946|-89.3399|215|89|shape|FALSE|TRUE|America/Chicago|3|1840012784
Bombay Beach|Bombay Beach|CA|California|06025|Imperial|33.3556|-115.7269|215|125|shape|FALSE|FALSE|America/Los_Angeles|3|1840018033
Robinson|Robinson|KS|Kansas|20013|Brown|39.8157|-95.4117|215|255.0|shape|FALSE|TRUE|America/Chicago|3|1840009514
Burdette|Burdette|AR|Arkansas|05093|Mississippi|35.8152|-89.9467|215|112|shape|FALSE|TRUE|America/Chicago|3|1840015366
Tower|Tower|MI|Michigan|26031|Cheboygan|45.3543|-84.2976|215|152|shape|FALSE|FALSE|America/Detroit|3|1840031689
Alpine|Alpine|OR|Oregon|41003|Benton|44.3303|-123.3628|215|96|shape|FALSE|FALSE|America/Los_Angeles|3|1840023948
Fort Washington|Fort Washington|CA|California|06019|Fresno|36.8793|-119.7613|215|1453.3|shape|FALSE|TRUE|America/Los_Angeles|3|1840075818
Lane|Lane|OK|Oklahoma|40005|Atoka|34.2997|-95.9894|215|10|shape|FALSE|FALSE|America/Chicago|3|1840026970
Nespelem|Nespelem|WA|Washington|53047|Okanogan|48.1670|-118.9722|215|225.3|shape|FALSE|TRUE|America/Los_Angeles|3|1840022268
Pecan Gap|Pecan Gap|TX|Texas|48119|Delta|33.4382|-95.8519|215|132|shape|FALSE|TRUE|America/Chicago|3|1840020626
Brighton|Brighton|UT|Utah|49035|Salt Lake|40.6196|-111.6005|215|5|shape|FALSE|TRUE|America/Denver|3|1840114541
Greensboro Bend|Greensboro Bend|VT|Vermont|50019|Orleans|44.5582|-72.2643|215|37|shape|FALSE|FALSE|America/New_York|3|1840025331
Michigamme|Michigamme|MI|Michigan|26103|Marquette|46.5335|-88.0627|215|34|shape|FALSE|FALSE|America/Detroit|3|1840006566
Morse|Morse|TX|Texas|48195|Hansford|36.0660|-101.4769|215|150|shape|FALSE|FALSE|America/Chicago|3|1840019051
Fallon|Fallon|MT|Montana|30079|Prairie|46.8373|-105.1270|215|16|shape|FALSE|FALSE|America/Denver|3|1840017367
Stout|Stout|IA|Iowa|19075|Grundy|42.5270|-92.7115|214|186.9|shape|FALSE|TRUE|America/Chicago|3|1840009127
Golden Valley|Golden Valley|ND|North Dakota|38057|Mercer|47.2901|-102.0652|214|110|shape|FALSE|TRUE|America/North_Dakota/Beulah|3|1840000142
Eastvale|Eastvale|PA|Pennsylvania|42007|Beaver|40.7670|-80.3148|214|247.7|shape|FALSE|TRUE|America/New_York|3|1840001018
Harborton|Harborton|VA|Virginia|51001|Accomack|37.6596|-75.8332|214|204.8|shape|FALSE|FALSE|America/New_York|3|1840024729
Warfield|Warfield|KY|Kentucky|21159|Martin|37.8415|-82.4224|214|100|shape|FALSE|TRUE|America/New_York|3|1840015221
Macedonia|Macedonia|IA|Iowa|19155|Pottawattamie|41.1922|-95.4266|214|81.6|shape|FALSE|TRUE|America/Chicago|3|1840009295
Pacific Beach|Pacific Beach|WA|Washington|53027|Grays Harbor|47.2151|-124.1967|214|68|shape|FALSE|FALSE|America/Los_Angeles|3|1840023817
Rocky Ford|Rocky Ford|OK|Oklahoma|40021|Cherokee|36.1558|-94.9110|214|11|shape|FALSE|FALSE|America/Chicago|3|1840034648
Pollard|Pollard|AR|Arkansas|05021|Clay|36.4296|-90.2670|214|173.1|shape|FALSE|TRUE|America/Chicago|3|1840014458
Bryant|Bryant|IN|Indiana|18075|Jay|40.5359|-84.9633|214|246.8|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009423
Westgate|Westgate|IA|Iowa|19065|Fayette|42.7683|-91.9957|214|238.0|shape|FALSE|TRUE|America/Chicago|3|1840010075
Runnelstown|Runnelstown|MS|Mississippi|28111|Perry|31.3779|-89.1143|214|43|shape|FALSE|FALSE|America/Chicago|3|1840032544
Nakaibito|Nakaibito|NM|New Mexico|35031|McKinley|35.7826|-108.8039|214|11|shape|FALSE|FALSE|America/Denver|3|1840019087
Salladasburg|Salladasburg|PA|Pennsylvania|42081|Lycoming|41.2783|-77.2273|214|106|shape|FALSE|TRUE|America/New_York|3|1840000635
Bradenville|Bradenville|PA|Pennsylvania|42129|Westmoreland|40.3236|-79.3403|214|201|shape|FALSE|FALSE|America/New_York|3|1840026429
Ford|Ford|KS|Kansas|20057|Ford|37.6366|-99.7539|214|195|shape|FALSE|TRUE|America/Chicago|3|1840008702
Rodríguez Hevia|Rodriguez Hevia|PR|Puerto Rico|72041|Cidra|18.2020|-66.1824|214|373.1|shape|FALSE|FALSE|America/Puerto_Rico|3|1630035700
Chesterville|Chesterville|OH|Ohio|39117|Morrow|40.4777|-82.6818|214|221.2|shape|FALSE|TRUE|America/New_York|3|1840010388
Keene|Keene|KY|Kentucky|21113|Jessamine|37.9431|-84.6411|214|129.6|shape|FALSE|TRUE|America/New_York|3|1840030482
Middle Village|Middle Village|WI|Wisconsin|55078|Menominee|44.9347|-88.7334|214|13|shape|FALSE|FALSE|America/Chicago|3|1840038094
Wamsutter|Wamsutter|WY|Wyoming|56037|Sweetwater|41.6680|-107.9792|214|50|shape|FALSE|TRUE|America/Denver|3|1840022374
Summerfield|Summerfield|OH|Ohio|39121|Noble|39.7969|-81.3355|214|279.9|shape|FALSE|TRUE|America/New_York|3|1840012467
Pindall|Pindall|AR|Arkansas|05129|Searcy|36.0637|-92.8622|214|28|shape|FALSE|TRUE|America/Chicago|3|1840016191
Tracy|Tracy|MO|Missouri|29165|Platte|39.3797|-94.7921|214|201|shape|FALSE|TRUE|America/Chicago|3|1840010641
Franktown|Franktown|CO|Colorado|08035|Douglas|39.3906|-104.7486|214|28|shape|FALSE|FALSE|America/Denver|3|1840017552
Haystack|Haystack|NM|New Mexico|35031|McKinley|35.3612|-107.9340|214|19|shape|FALSE|FALSE|America/Denver|4|1840153131
Henderson|Henderson|IA|Iowa|19129|Mills|41.1399|-95.4302|213|237.0|shape|FALSE|TRUE|America/Chicago|3|1840007154
Dennison|Dennison|MN|Minnesota|27049|Goodhue|44.4088|-93.0303|213|65|shape|FALSE|TRUE|America/Chicago|3|1840006780
Sweet Water|Sweet Water|AL|Alabama|01091|Marengo|32.1046|-87.8619|213|34|shape|FALSE|TRUE|America/Chicago|3|1840016997
Lula|Lula|MS|Mississippi|28027|Coahoma|34.4545|-90.4779|213|196|shape|FALSE|TRUE|America/Chicago|3|1840016640
Westside|Westside|CA|California|06019|Fresno|36.4042|-120.1341|213|37|shape|FALSE|FALSE|America/Los_Angeles|3|1840028052
Brucetown|Brucetown|VA|Virginia|51069|Frederick|39.2520|-78.0605|213|145|shape|FALSE|FALSE|America/New_York|3|1840037374
Rye|Rye|CO|Colorado|08101|Pueblo|37.9212|-104.9322|213|221.8|shape|FALSE|TRUE|America/Denver|3|1840021501
Smithfield|Smithfield|KY|Kentucky|21103|Henry|38.3864|-85.2566|213|149.2|shape|FALSE|TRUE|America/New_York|3|1840015188
Reddick|Reddick|IL|Illinois|17091|Kankakee|41.0985|-88.2486|213|47.3|shape|FALSE|TRUE|America/Chicago|3|1840029810
Ruth|Ruth|CA|California|06105|Trinity|40.2943|-123.3483|213|2|shape|FALSE|FALSE|America/Los_Angeles|3|1840026339
Alvord|Alvord|IA|Iowa|19119|Lyon|43.3417|-96.3037|213|142|shape|FALSE|TRUE|America/Chicago|3|1840006857
Flasher|Flasher|ND|North Dakota|38059|Morton|46.4521|-101.2324|213|128|shape|FALSE|TRUE|America/North_Dakota/New_Salem|3|1840000196
Virginville|Virginville|PA|Pennsylvania|42011|Berks|40.5191|-75.8638|213|72|shape|FALSE|FALSE|America/New_York|3|1840035240
Gotham|Gotham|WI|Wisconsin|55103|Richland|43.2225|-90.2970|213|206|shape|FALSE|FALSE|America/Chicago|3|1840025441
Biscay|Biscay|MN|Minnesota|27085|McLeod|44.8263|-94.2742|213|180.7|shape|FALSE|TRUE|America/Chicago|3|1840006755
Harrisonville|Harrisonville|NJ|New Jersey|34015|Gloucester|39.6881|-75.2701|213|41|shape|FALSE|FALSE|America/New_York|3|1840080852
Nanwalek|Nanwalek|AK|Alaska|02122|Kenai Peninsula|59.3303|-151.9111|213|9|shape|FALSE|FALSE|America/Anchorage|3|1840023599
Baskin|Baskin|LA|Louisiana|22041|Franklin|32.2591|-91.7473|212|61|shape|FALSE|TRUE|America/Chicago|3|1840018117
Ursina|Ursina|PA|Pennsylvania|42111|Somerset|39.8153|-79.3325|212|90|shape|FALSE|TRUE|America/New_York|3|1840003749
Tecopa|Tecopa|CA|California|06027|Inyo|35.8350|-116.2074|212|4|shape|FALSE|FALSE|America/Los_Angeles|3|1840018956
Sandy Creek|Sandy Creek|NC|North Carolina|37019|Brunswick|34.2799|-78.1531|212|57|shape|FALSE|TRUE|America/New_York|3|1840017952
Glenwood|Glenwood|MO|Missouri|29197|Schuyler|40.5243|-92.5766|212|110|shape|FALSE|TRUE|America/Chicago|3|1840012131
Arcadia|Arcadia|MI|Michigan|26101|Manistee|44.4927|-86.2362|212|136|shape|FALSE|FALSE|America/Detroit|3|1840023960
Cedar Point|Cedar Point|IL|Illinois|17099|LaSalle|41.2651|-89.1260|212|80|shape|FALSE|TRUE|America/Chicago|3|1840010233
Vina|Vina|CA|California|06103|Tehama|39.9343|-122.0517|212|60|shape|FALSE|FALSE|America/Los_Angeles|3|1840026518
Panorama Park|Panorama Park|IA|Iowa|19163|Scott|41.5557|-90.4538|212|519.9|shape|FALSE|TRUE|America/Chicago|3|1840009235
Hustler|Hustler|WI|Wisconsin|55057|Juneau|43.8773|-90.2658|212|117|shape|FALSE|TRUE|America/Chicago|3|1840002226
Tollette|Tollette|AR|Arkansas|05061|Howard|33.8181|-93.8969|212|85|shape|FALSE|TRUE|America/Chicago|3|1840016690
Rocky Ford|Rocky Ford|GA|Georgia|13251|Screven|32.6636|-81.8297|212|67|shape|FALSE|TRUE|America/New_York|3|1840018051
